geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((203494.96660546208 4855331.309089478, 203503.2933316084 4855333.5443482315, 203519.57645989076 4855334.577035564, 203534.45560785168 4855334.136474119, 203544.32758745318 4855333.863448797, 203554.7493253912 4855341.222979038, 203570.75113331218 4855336.848299242, 203573.43784846488 4855333.456524335, 203573.06138515018 4855327.541321157, 203572.83259556955 4855321.864384535, 203577.3273290274 4855319.605149674, 203584.07442646078 4855320.851482206, 203592.9921680169 4855319.60827531, 203602.81189014704 4855315.086231704, 203617.13747650065 4855304.754220136, 203638.47042863077 4855290.470733537, 203651.45169667987 4855279.096886729, 203658.84362796426 4855275.996361896, 203666.53074952017 4855278.436267095, 203686.65533775568 4855278.830810641, 203690.25255352998 4855276.511472917, 203707.03195381333 4855279.091765521, 203737.253790515 4855277.9349146085, 203746.10550786054 4855273.578631567, 203752.62958375766 4855273.800034669, 203766.84066820878 4855277.908286527, 203775.49971340003 4855277.734143382, 203808.65289889154 4855260.9327273965, 203824.87479118194 4855264.573170412, 203886.992583221 4855266.905016493, 203880.99336425983 4855204.4099646825, 203487.82342398237 4855232.9684179425, 203494.96660546208 4855331.309089478))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203880.99336425983 4855204.4099646825, 203880.58839547948 4855200.191307122, 203881.87220285367 4855185.020480983, 203886.72456198774 4855185.53902427, 203888.36378080805 4855179.801211389, 203898.25721406686 4855180.006338637, 203917.8161508747 4855201.735293851, 203977.91922913596 4855197.369630418, 203942.3488625792 4854707.644501641, 203452.25272293593 4854743.240446483, 203487.82342398237 4855232.9684179425, 203880.99336425983 4855204.4099646825))",0,[],1.806236133333333,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203917.8161508747 4855201.735293851, 203983.53995134326 4855274.7509120805, 203977.91922913596 4855197.369630418, 203917.8161508747 4855201.735293851))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203942.3488625792 4854707.644501641, 203906.7813366722 4854217.919038733, 203416.68486253504 4854253.512140677, 203452.25272293593 4854743.240446483, 203942.3488625792 4854707.644501641))",0,[],1.4123877596153847,Other,3,6,1.0,0,0,0,2,0,0,1,1,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203906.7813366722 4854217.919038733, 203871.21665163152 4853728.193241691, 203381.11984299577 4853763.783500519, 203416.68486253504 4854253.512140677, 203906.7813366722 4854217.919038733))",0,[],1.340568231707317,Other,5,8,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Florence
"POLYGON ((203871.21665163152 4853728.193241691, 203835.65480767266 4853238.467110506, 203345.5576645342 4853274.054526002, 203381.11984299577 4853763.783500519, 203871.21665163152 4853728.193241691))",0,[],0.8207085199999998,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203835.65480767266 4853238.467110506, 203800.09580501128 4852748.740645177, 203309.99832736579 4852784.325217128, 203345.5576645342 4853274.054526002, 203835.65480767266 4853238.467110506))",0,[],1.391875776,Other,13,18,0.11538461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203800.09580501128 4852748.740645177, 203764.53964386362 4852259.013845697, 203274.4418317068 4852294.595573886, 203309.99832736579 4852784.325217128, 203800.09580501128 4852748.740645177))",0,[],1.6335844047619044,Other,10,15,0.16666666666666666,1,0,1,0,0,0,0,0,1,0,0,0,0,No,{'primary'},4.0,50.0,Florence
"POLYGON ((203764.53964386362 4852259.013845697, 203758.6535758234 4852177.939270153, 203728.71104873862 4852168.607078833, 203663.77412720828 4852158.130415405, 203681.59173155692 4852092.698381799, 203707.8771583882 4852069.459283102, 203738.23235297808 4852054.475252619, 203749.72959269077 4852055.018453264, 203729.7614270012 4851779.963738184, 203725.76056730427 4851769.5208868645, 203238.8881777728 4851804.865596276, 203274.4418317068 4852294.595573886, 203764.53964386362 4852259.013845697))",0,[],0.3100653373493976,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203725.76056730427 4851769.5208868645, 203722.29688000912 4851760.480133919, 203719.35806469637 4851754.256047669, 203709.7941884551 4851734.014427931, 203699.87851262488 4851719.464417349, 203688.4384519856 4851709.088959419, 203680.86644525273 4851703.160071444, 203676.1936442444 4851700.207265727, 203670.78259602375 4851696.797622628, 203640.7188269763 4851682.4764778605, 203605.72190560267 4851669.688269632, 203593.03661661886 4851667.225677255, 203585.3344135672 4851666.711532436, 203583.30680597376 4851667.914712166, 203581.86060354725 4851668.769264001, 203578.5173400218 4851678.834302089, 203562.46778084134 4851730.543280208, 203554.61873204366 4851748.655086017, 203549.59315142554 4851751.549840458, 203501.41601354128 4851746.738810613, 203469.27420985635 4851744.630797608, 203444.85447299347 4851739.318817318, 203431.4651413103 4851743.687922624, 203420.62860273424 4851745.606203499, 203409.91966355598 4851747.129292263, 203388.84756054427 4851750.694330988, 203368.5356438082 4851757.019046911, 203339.4841305216 4851766.882757882, 203326.04313396005 4851724.822666447, 203324.04632829176 4851718.567882659, 203321.84222396289 4851711.643442791, 203318.65855832119 4851704.640219231, 203314.66733936878 4851700.332892109, 203309.85834855633 4851697.586722735, 203303.63044108456 4851695.582662961, 203280.06216658093 4851699.070043666, 203258.62822818058 4851703.931484159, 203253.3504707716 4851702.975812026, 203247.08535552438 4851698.870009133, 203242.83896148414 4851691.190759719, 203236.98678444017 4851671.552208938, 203227.92774913204 4851648.194670584, 203227.08258652204 4851642.242019185, 203238.8881777728 4851804.865596276, 203725.76056730427 4851769.5208868645))",0,[],0.6706147894736841,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203983.53995134326 4855274.7509120805, 204219.91443919955 4855537.349216504, 204267.61602867697 4855668.634369928, 204503.5850622906 4855651.493129701, 204468.01218956843 4855161.771177521, 203977.91922913596 4855197.369630418, 203983.53995134326 4855274.7509120805))",0,[],1.9868759999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204267.61602867697 4855668.634369928, 204295.89861345978 4855746.473893411, 204513.8095625022 4855792.243715438, 204503.5850622906 4855651.493129701, 204267.61602867697 4855668.634369928))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204468.01218956843 4855161.771177521, 204432.44215728488 4854672.048891435, 203942.3488625792 4854707.644501641, 203977.91922913596 4855197.369630418, 204468.01218956843 4855161.771177521))",0,[],1.8862939523809525,Other,4,6,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204432.44215728488 4854672.048891435, 204396.87496565585 4854182.326271431, 203906.7813366722 4854217.919038733, 203942.3488625792 4854707.644501641, 204432.44215728488 4854672.048891435))",0,[],2.8253227948717945,Other,7,11,0.2619047619047619,2,0,2,2,0,0,0,3,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204396.87496565585 4854182.326271431, 204361.31061489735 4853692.603317505, 203871.21665163152 4853728.193241691, 203906.7813366722 4854217.919038733, 204396.87496565585 4854182.326271431))",0,[],2.5305571860465115,Other,5,6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204361.31061489735 4853692.603317505, 204325.74910522497 4853202.880029656, 203835.65480767266 4853238.467110506, 203871.21665163152 4853728.193241691, 204361.31061489735 4853692.603317505))",0,[],0.6410464912280702,residential,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204325.74910522497 4853202.880029656, 204290.19043685478 4852713.156407878, 203800.09580501128 4852748.740645177, 203835.65480767266 4853238.467110506, 204325.74910522497 4853202.880029656))",0,[],1.306113144,Other,18,32,0.10457516339869281,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204290.19043685478 4852713.156407878, 204278.09247001697 4852546.530929714, 204267.70204618043 4852536.674149094, 204252.20350049 4852498.4325018795, 204248.41730579123 4852473.660054473, 204235.911954119 4852456.141671741, 204195.07226336293 4852427.907022653, 204150.2044160653 4852396.880069271, 204008.2600739845 4852294.400135275, 203995.06856610574 4852284.691987147, 203934.0957247144 4852246.703887119, 203764.53964386362 4852259.013845697, 203800.09580501128 4852748.740645177, 204290.19043685478 4852713.156407878))",0,[],1.460799609929078,Other,6,6,0.2,0,0,3,1,1,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203934.0957247144 4852246.703887119, 203888.86054890603 4852218.52084834, 203758.6535758234 4852177.939270153, 203764.53964386362 4852259.013845697, 203934.0957247144 4852246.703887119))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204513.8095625022 4855792.243715438, 204539.58106642152 4855797.656729958, 204584.21173935302 4855751.8026391165, 204599.3048613693 4855733.336576883, 204624.00147684215 4855696.948859262, 204681.9701926873 4855638.534913588, 204503.5850622906 4855651.493129701, 204513.8095625022 4855792.243715438))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204681.9701926873 4855638.534913588, 204686.03248339886 4855634.441425326, 204706.89085510233 4855615.808726331, 204717.58922559384 4855601.477858847, 204733.53641723935 4855555.562928859, 204752.8874733916 4855484.801190914, 204768.30362859787 4855449.2490341, 204800.74835636833 4855402.112458396, 204880.40841242566 4855294.386002141, 204917.17358185467 4855245.377965902, 204944.90491677268 4855201.712235912, 204950.27166855527 4855166.573025414, 204960.87986490724 4855164.412514949, 204958.10230527527 4855126.173059044, 204468.01218956843 4855161.771177521, 204503.5850622906 4855651.493129701, 204681.9701926873 4855638.534913588))",0,[],2.1572068965517244,Other,5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204958.10230527527 4855126.173059044, 204922.53260704875 4854636.453615647, 204432.44215728488 4854672.048891435, 204468.01218956843 4855161.771177521, 204958.10230527527 4855126.173059044))",0,[],1.180134936708861,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204922.53260704875 4854636.453615647, 204886.96574948146 4854146.73383855, 204396.87496565585 4854182.326271431, 204432.44215728488 4854672.048891435, 204922.53260704875 4854636.453615647))",0,[],0.9355726551724138,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204886.96574948146 4854146.73383855, 204851.40173278883 4853657.01372775, 204361.31061489735 4853692.603317505, 204396.87496565585 4854182.326271431, 204886.96574948146 4854146.73383855))",0,[],2.0185972978723408,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204851.40173278883 4853657.01372775, 204815.84055718692 4853167.293283239, 204325.74910522497 4853202.880029656, 204361.31061489735 4853692.603317505, 204851.40173278883 4853657.01372775))",0,[],0.6768707096774192,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204815.84055718692 4853167.293283239, 204798.55338908243 4852929.213792198, 204790.02179000102 4852916.848186051, 204794.17103423388 4852905.479370573, 204780.26788600005 4852901.31037687, 204793.41685607872 4852858.471480323, 204790.9402927339 4852824.363001338, 204781.9053204942 4852820.2062747525, 204743.01032166852 4852808.2534576785, 204712.69781204552 4852798.335197911, 204625.5560966062 4852769.803927285, 204515.22068962798 4852714.068325707, 204489.41369538067 4852698.691467165, 204290.19043685478 4852713.156407878, 204325.74910522497 4853202.880029656, 204815.84055718692 4853167.293283239))",0,[],1.3547198387096768,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204489.41369538067 4852698.691467165, 204405.42924181948 4852648.650062, 204381.48331075814 4852630.660063183, 204310.70351881068 4852577.467087711, 204278.09247001697 4852546.530929714, 204290.19043685478 4852713.156407878, 204489.41369538067 4852698.691467165))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204960.87986490724 4855164.412514949, 205000.84781185293 4855156.27247479, 205005.52851730393 4855144.379257869, 205007.62933917064 4855132.667223081, 205007.7401693851 4855122.56757707, 204958.10230527527 4855126.173059044, 204960.87986490724 4855164.412514949))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((205007.7401693851 4855122.56757707, 205008.31067609502 4855070.580647264, 205006.3255970563 4855044.359268994, 205001.34451680846 4855011.4819382755, 205001.04330402717 4854981.780361973, 205003.50245167897 4854961.238128603, 205010.75504577486 4854940.794968389, 205025.73768861382 4854915.94692745, 205039.95085958415 4854895.562460417, 205163.98266163038 4854767.488004116, 205232.92289331526 4854713.751111701, 205241.9476871647 4854702.166490113, 205243.31288036332 4854692.034133139, 205389.58212674968 4854602.531921635, 204922.53260704875 4854636.453615647, 204958.10230527527 4855126.173059044, 205007.7401693851 4855122.56757707))",0,[],0.1505325,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((205389.58212674968 4854602.531921635, 205411.7562756908 4854588.963568626, 205310.98428989772 4854393.3466205215, 205173.97673762735 4854307.778461449, 205165.2800069003 4854289.656028014, 205122.53166186978 4854232.754976398, 205107.8657635395 4854220.951378187, 205046.88282895344 4854184.000990225, 205035.51578338665 4854172.952771829, 205026.7140911983 4854159.932282626, 205017.6483723878 4854137.24314402, 204886.96574948146 4854146.73383855, 204922.53260704875 4854636.453615647, 205389.58212674968 4854602.531921635))",0,[],0.24147922222222226,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((205017.6483723878 4854137.24314402, 205006.9425615219 4854110.449258076, 205004.7342671047 4854092.829519572, 205003.79115123634 4854050.090816052, 205002.4210538576 4854029.006138719, 205038.6377434915 4854024.907841064, 205086.92152595578 4854030.547166685, 205108.76883479976 4854029.534484061, 205143.22785286664 4854025.804004579, 205178.69600166514 4854012.636006869, 205203.92197344807 4853999.06497525, 205217.53849576297 4853984.2610234255, 205222.92556489608 4853959.883315768, 205231.30403268035 4853922.029293161, 205234.6810023107 4853901.602448316, 205231.6645221472 4853890.117249698, 205216.35976890073 4853858.075526041, 205198.7917980993 4853802.796295895, 205196.93079105543 4853789.54603628, 205203.04646831576 4853762.498452612, 205214.2310406742 4853741.202699496, 205223.83970185916 4853725.65262533, 205241.28265305585 4853710.746082732, 205248.0448901971 4853695.377765481, 205252.32781219174 4853683.202025191, 205261.0151195844 4853675.794822745, 205314.806264963 4853649.329473109, 205302.7877211747 4853624.234952043, 204851.40173278883 4853657.01372775, 204886.96574948146 4854146.73383855, 205017.6483723878 4854137.24314402))",0,[],1.0521772307692305,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((205302.7877211747 4853624.234952043, 205195.06369378918 4853399.308093202, 205082.76873487618 4853421.299234501, 205082.56396945933 4853417.223914012, 205088.7609005802 4853410.572342714, 205087.07781683677 4853392.606586869, 205037.67520243517 4853270.6501138015, 205017.95504280546 4853239.10481936, 205013.7515129604 4853222.864489084, 205004.63633583725 4853210.436544549, 205003.83495206275 4853192.353813337, 204993.58609363652 4853178.184328657, 204984.60797078942 4853155.038695554, 204815.84055718692 4853167.293283239, 204851.40173278883 4853657.01372775, 205302.7877211747 4853624.234952043))",0,[],1.213292,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204984.60797078942 4853155.038695554, 204980.9304809497 4853145.558107976, 204965.0587092992 4853109.513121512, 204929.45846475614 4853085.605338466, 204901.96914296126 4853062.384292754, 204887.90115513967 4853047.939075572, 204853.43777214107 4853019.67425825, 204842.8399149184 4853013.288586248, 204829.27316519647 4852999.967552199, 204828.64421591233 4852986.328824593, 204837.91624477436 4852972.4514114605, 204825.97181111033 4852966.98241071, 204814.59378721414 4852952.462558637, 204798.55338908243 4852929.213792198, 204815.84055718692 4853167.293283239, 204984.60797078942 4853155.038695554))",0,[],0.515128,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((204793.41685607872 4852858.471480323, 204802.74011287227 4852828.096673937, 204793.0032549036 4852825.312109838, 204790.9402927339 4852824.363001338, 204793.41685607872 4852858.471480323))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((203749.72959269077 4852055.018453264, 203751.69864805246 4852055.1114835935, 203777.2223518815 4852033.598238131, 203862.02543485258 4851967.8695201455, 203883.1536533386 4851954.153523932, 203856.44640062202 4851930.567406099, 203835.76092166308 4851908.716831076, 203823.37614827428 4851899.3959695855, 203816.44694142212 4851895.9424588755, 203810.04666387168 4851891.686377969, 203801.72512433847 4851884.132452907, 203796.32512709108 4851876.070188645, 203786.48038213124 4851860.749005649, 203774.5610861348 4851848.658578465, 203739.15677105193 4851806.016839182, 203734.69586335617 4851797.48992158, 203729.78030493722 4851780.013012454, 203729.7614270012 4851779.963738184, 203749.72959269077 4852055.018453264))",0,[],1.4701138,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((194660.9056165886 4849022.059138408, 194614.3726382347 4849068.81724169, 194563.23190646042 4849113.512760053, 194550.4684628388 4849107.986914411, 194542.62808066298 4849097.171016434, 194528.8892669757 4849073.357674357, 194521.79560849507 4849061.049453161, 194512.77646333055 4849051.812508283, 194504.97041851823 4849044.389928523, 194493.95818885858 4849037.982502173, 194468.25758488046 4849282.855912338, 194466.78570878954 4849309.904194216, 194471.87801027606 4849322.571230481, 194485.6649766941 4849346.382232137, 194489.63569434744 4849353.245945242, 194495.64157654223 4849381.442956098, 194496.64668618812 4849400.552807646, 194497.13644422282 4849414.054151409, 194463.12295469444 4849479.470221317, 194457.3045583117 4849488.219623656, 194693.4876587378 4849471.08099409, 194660.9056165886 4849022.059138408))",0,[],0.6312967142857142,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
