geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((306203.3642473788 4644830.0515274545, 306276.0435470734 4644800.842613229, 306307.44376859954 4644784.18522513, 306334.44079608633 4644760.625220626, 306354.2039067141 4644737.118032902, 306395.9451163376 4644699.51091355, 306460.85577022086 4644645.216078884, 306526.2923018021 4644590.824116637, 306203.36424737866 4644590.824116637, 306203.3642473788 4644830.0515274545))",0,[],0.28932749999999996,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((306526.2923018021 4644590.824116637, 306533.3063452883 4644584.993923941, 306614.8615315988 4644514.7351356065, 306646.679509419 4644486.522671462, 306663.10184459516 4644466.729871981, 306668.44052292255 4644449.4610715285, 306668.5721551125 4644421.666463897, 306663.86947362556 4644396.4369121, 306651.12437793834 4644376.637706949, 306633.14926551114 4644354.01394692, 306608.08384002384 4644326.682814625, 306684.7554812542 4644266.803221272, 306698.9579541376 4644261.609711355, 306698.95795413764 4644093.805513128, 306203.3642473789 4644093.80551313, 306203.36424737866 4644590.824116637, 306526.2923018021 4644590.824116637))",0,[],1.3035991935483868,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((306698.95795413764 4644093.805513128, 306698.9579541376 4643596.78690962, 306203.3642473788 4643596.78690962, 306203.3642473789 4644093.80551313, 306698.95795413764 4644093.805513128))",0,[],2.4351496614173236,Other,14,20,0.10989010989010989,0,0,0,1,0,0,1,0,0,0,0,0,0,Yes,"{'motorway', 'tertiary'}",1.7647058823529411,53.529411764705884,Rome
"POLYGON ((306698.9579541376 4643596.78690962, 306698.9579541376 4643099.768306112, 306203.3642473788 4643099.768306112, 306203.3642473788 4643596.78690962, 306698.9579541376 4643596.78690962))",0,[],3.8488330056818185,Other,14,28,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'motorway_link', 'tertiary'}",1.6666666666666667,46.666666666666664,Rome
"POLYGON ((306698.9579541376 4643099.768306112, 306698.9579541376 4642602.7497026045, 306203.3642473787 4642602.749702604, 306203.3642473788 4643099.768306112, 306698.9579541376 4643099.768306112))",0,[],2.5872002698412704,Other,7,7,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'secondary', 'motorway_link', 'tertiary'}",2.111111111111111,47.77777777777778,Rome
"POLYGON ((306698.9579541376 4642602.7497026045, 306698.9579541375 4642105.731099095, 306203.3642473789 4642105.731099095, 306203.3642473787 4642602.749702604, 306698.9579541376 4642602.7497026045))",0,[],5.353184634920637,Other,4,7,0.5833333333333334,0,0,0,0,0,0,18,0,0,0,0,0,0,No,"{'unclassified', 'residential'}",2.0,30.0,Rome
"POLYGON ((306698.9579541375 4642105.731099095, 306698.9579541375 4641608.712495586, 306203.3642473787 4641608.712495586, 306203.3642473789 4642105.731099095, 306698.9579541375 4642105.731099095))",0,[],6.836554638297871,residential,13,24,0.15384615384615385,0,0,0,0,0,0,8,0,0,0,0,0,0,Yes,"{'living_street', 'unclassified', 'residential'}",2.0,36.31578947368421,Rome
"POLYGON ((306698.9579541375 4641608.712495586, 306698.9579541376 4641111.693892077, 306203.3642473788 4641111.693892077, 306203.3642473787 4641608.712495586, 306698.9579541375 4641608.712495586))",0,[],2.676103650485438,Other,9,16,0.2222222222222222,0,0,0,0,0,0,2,0,0,0,0,0,0,No,"{'unclassified', 'residential'}",2.0,30.0,Rome
"POLYGON ((306698.9579541376 4641111.693892077, 306698.9579541376 4640614.67528857, 306203.36424737883 4640614.675288569, 306203.3642473788 4641111.693892077, 306698.9579541376 4641111.693892077))",0,[],0.0077890749999999995,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'secondary'},2.0,50.0,Rome
"POLYGON ((306698.9579541376 4640614.67528857, 306698.9579541377 4640117.656685061, 306203.3642473789 4640117.65668506, 306203.36424737883 4640614.675288569, 306698.9579541376 4640614.67528857))",0,[],2.9425650630630633,Other,9,16,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((306698.9579541377 4640117.656685061, 306698.9579541375 4639620.638081552, 306203.36424737883 4639620.638081552, 306203.3642473789 4640117.65668506, 306698.9579541377 4640117.656685061))",0,[],4.237598912863071,Other,28,74,0.09788359788359788,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((306698.9579541375 4639620.638081552, 306698.9579541376 4639123.619478044, 306203.3642473788 4639123.619478044, 306203.36424737883 4639620.638081552, 306698.9579541375 4639620.638081552))",0,[],3.6697117142857145,Other,14,30,0.16483516483516483,0,0,0,0,0,0,1,0,0,1,0,0,0,No,"{'residential', 'tertiary'}",2.0,50.0,Rome
"POLYGON ((306698.9579541376 4639123.619478044, 306698.9579541378 4638626.600874535, 306203.3642473789 4638626.600874536, 306203.3642473788 4639123.619478044, 306698.9579541376 4639123.619478044))",0,[],0.025585000000000007,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((306698.9579541378 4638626.600874535, 306698.9579541375 4638129.582271027, 306203.36424737883 4638129.582271027, 306203.3642473789 4638626.600874536, 306698.9579541378 4638626.600874535))",0,[],0.2987666666666667,Other,4,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((306698.9579541375 4638129.582271027, 306698.9579541375 4637632.563667518, 306203.3642473788 4637632.563667518, 306203.36424737883 4638129.582271027, 306698.9579541375 4638129.582271027))",0,[],4.280872136612023,Other,13,27,0.17307692307692307,0,0,0,1,0,0,0,0,1,0,0,0,0,No,None,,,Rome
"POLYGON ((306698.9579541375 4637632.563667518, 306698.9579541375 4637135.54506401, 306203.3642473788 4637135.54506401, 306203.3642473788 4637632.563667518, 306698.9579541375 4637632.563667518))",0,[],4.697088837944664,Other,30,57,0.06551724137931035,0,0,0,0,0,0,0,0,1,0,0,0,0,Yes,"{'secondary', 'primary'}",1.8,50.0,Rome
"POLYGON ((306698.9579541375 4637135.54506401, 306698.9579541376 4636638.5264605, 306203.364247379 4636638.526460501, 306203.3642473788 4637135.54506401, 306698.9579541375 4637135.54506401))",0,[],4.585599646302251,residential,20,34,0.08947368421052632,0,0,0,1,0,0,1,0,0,0,0,0,0,No,{'secondary'},2.0,50.0,Rome
"POLYGON ((306698.9579541376 4636638.5264605, 306698.95795413764 4636141.507856994, 306203.36424737883 4636141.507856993, 306203.364247379 4636638.526460501, 306698.9579541376 4636638.5264605))",0,[],4.429752453874539,Other,17,21,0.07720588235294118,0,0,0,0,0,0,3,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((306698.95795413764 4636141.507856994, 306698.9579541376 4635787.124186515, 306687.81139270955 4635775.191661934, 306591.1377211788 4635671.686430121, 306566.2177856654 4635644.489253483, 306439.06468428206 4635644.489253485, 306425.3188613303 4635670.600128054, 306404.4886326315 4635676.655297806, 306373.9009281524 4635676.153024017, 306366.64362876886 4635684.861895316, 306358.8402869966 4635701.29721785, 306346.46458252845 4635730.157608032, 306342.08179379196 4635741.610787554, 306315.1105069425 4635778.168433495, 306298.76491463545 4635784.757627308, 306290.35325477057 4635794.698050351, 306261.4874829666 4635824.506996647, 306240.0394515542 4635858.536857079, 306203.3642473789 4635889.559134671, 306203.36424737883 4636141.507856993, 306698.95795413764 4636141.507856994))",0,[],2.3147535126582284,Other,9,10,0.1388888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((306566.2177856654 4635644.489253483, 306521.5381569349 4635595.726697339, 306453.84907488164 4635525.004890455, 306452.1614302857 4635537.507066997, 306447.1241623787 4635570.757082874, 306447.91848096217 4635593.270255179, 306444.4222740171 4635634.312245236, 306439.06468428206 4635644.489253485, 306566.2177856654 4635644.489253483))",0,[],1.412403,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((306698.9579541376 4644261.609711355, 306766.0078136274 4644237.0911565125, 306782.98991649156 4644241.207505646, 306793.74579338415 4644247.059962473, 306831.2919805931 4644268.929820309, 306894.75124528655 4644290.128953627, 306953.09408523666 4644320.6349756075, 306976.0629898173 4644347.513044211, 307000.9390914588 4644388.095948832, 307016.9510430417 4644441.142791338, 307026.37103652203 4644534.0938474955, 307018.0504710068 4644590.824116636, 307194.5516608964 4644590.824116637, 307194.55166089634 4644093.805513128, 306698.95795413764 4644093.805513128, 306698.9579541376 4644261.609711355))",0,[],3.655794482758619,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307018.0504710068 4644590.824116636, 307008.25890180375 4644657.583804446, 306979.7034798864 4644707.252041469, 306965.0986769232 4644734.395272816, 306959.2307441812 4644761.823414344, 306967.9568530519 4644785.2325451095, 306984.381735264 4644802.4876360325, 307020.7266153466 4644806.222915841, 307081.01311482524 4644795.418319033, 307101.18568956095 4644808.304917095, 307194.55166089657 4644910.163417198, 307194.5516608964 4644590.824116637, 307018.0504710068 4644590.824116636))",0,[],0.037653,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307194.55166089634 4644093.805513128, 307194.55166089657 4643596.78690962, 306698.9579541376 4643596.78690962, 306698.95795413764 4644093.805513128, 307194.55166089634 4644093.805513128))",0,[],3.7646073550000008,Other,14,25,0.13736263736263737,0,0,0,0,0,0,0,0,1,0,0,0,0,Yes,"{'motorway', 'tertiary'}",2.0,54.285714285714285,Rome
"POLYGON ((307194.55166089657 4643596.78690962, 307194.5516608964 4643099.768306113, 306698.9579541376 4643099.768306112, 306698.9579541376 4643596.78690962, 307194.55166089657 4643596.78690962))",0,[],2.4423321104972375,residential,15,32,0.1523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307194.5516608964 4643099.768306113, 307194.5516608964 4642602.749702604, 306698.9579541376 4642602.7497026045, 306698.9579541376 4643099.768306112, 307194.5516608964 4643099.768306113))",0,[],1.726173556886228,residential,7,14,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307194.5516608964 4642602.749702604, 307194.55166089645 4642105.731099095, 306698.9579541375 4642105.731099095, 306698.9579541376 4642602.7497026045, 307194.5516608964 4642602.749702604))",0,[],3.0307595000000003,Other,11,20,0.18181818181818182,0,0,0,0,0,0,4,0,0,0,0,0,0,No,{'residential'},2.0,30.0,Rome
"POLYGON ((307194.55166089645 4642105.731099095, 307194.5516608963 4641608.712495585, 306698.9579541375 4641608.712495586, 306698.9579541375 4642105.731099095, 307194.55166089645 4642105.731099095))",0,[],4.239557063380282,Other,24,49,0.08876811594202899,0,0,0,0,0,0,13,0,0,0,0,0,0,No,{'residential'},2.0,30.0,Rome
"POLYGON ((307194.5516608963 4641608.712495585, 307194.5516608964 4641111.693892077, 306698.9579541376 4641111.693892077, 306698.9579541375 4641608.712495586, 307194.5516608963 4641608.712495585))",0,[],7.738852263888889,Other,17,32,0.11764705882352941,0,0,0,0,0,0,6,0,0,0,0,0,0,No,{'residential'},2.0,34.0,Rome
"POLYGON ((307194.5516608964 4641111.693892077, 307194.5516608964 4640614.675288568, 306698.9579541376 4640614.67528857, 306698.9579541376 4641111.693892077, 307194.5516608964 4641111.693892077))",0,[],7.15612225280899,Other,15,26,0.12380952380952381,0,0,0,0,0,0,4,0,3,0,0,0,0,No,{'residential'},2.0,50.0,Rome
"POLYGON ((307194.5516608964 4640614.675288568, 307194.5516608964 4640117.656685061, 306698.9579541377 4640117.656685061, 306698.9579541376 4640614.67528857, 307194.5516608964 4640614.675288568))",0,[],4.770096965277777,Other,18,31,0.10130718954248366,0,0,0,0,0,0,1,0,0,0,0,0,0,No,"{'secondary', 'residential'}",2.0,50.0,Rome
"POLYGON ((307194.5516608964 4640117.656685061, 307194.5516608964 4639620.638081553, 306698.9579541375 4639620.638081552, 306698.9579541377 4640117.656685061, 307194.5516608964 4640117.656685061))",0,[],1.8889904999999998,Other,23,50,0.09881422924901186,1,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307194.5516608964 4639620.638081553, 307194.5516608964 4639123.619478043, 306698.9579541376 4639123.619478044, 306698.9579541375 4639620.638081552, 307194.5516608964 4639620.638081553))",0,[],2.198168984693877,Other,9,20,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307194.5516608964 4639123.619478043, 307194.5516608965 4638626.600874535, 306698.9579541378 4638626.600874535, 306698.9579541376 4639123.619478044, 307194.5516608964 4639123.619478043))",0,[],2.5347564119850188,Other,15,34,0.1619047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307194.5516608965 4638626.600874535, 307194.5516608964 4638129.582271028, 306698.9579541375 4638129.582271027, 306698.9579541378 4638626.600874535, 307194.5516608965 4638626.600874535))",0,[],3.117972689516129,Other,20,46,0.12105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307194.5516608964 4638129.582271028, 307194.5516608965 4637632.563667518, 306698.9579541375 4637632.563667518, 306698.9579541375 4638129.582271027, 307194.5516608964 4638129.582271028))",0,[],4.391882300675675,Other,35,77,0.06470588235294118,0,0,0,0,0,0,0,0,4,0,0,0,1,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307194.5516608965 4637632.563667518, 307194.5516608966 4637135.545064011, 306698.9579541375 4637135.54506401, 306698.9579541375 4637632.563667518, 307194.5516608965 4637632.563667518))",0,[],5.309944970394737,Other,36,80,0.06349206349206349,0,0,1,0,0,0,0,0,0,0,0,0,0,No,"{'primary', 'tertiary'}",2.0,50.0,Rome
"POLYGON ((307194.5516608966 4637135.545064011, 307194.5516608964 4636638.5264605, 306698.9579541376 4636638.5264605, 306698.9579541375 4637135.54506401, 307194.5516608966 4637135.545064011))",0,[],5.670257933962263,Other,20,36,0.09473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'secondary'},2.0,50.0,Rome
"POLYGON ((307194.5516608964 4636638.5264605, 307194.5516608964 4636141.507856993, 306698.95795413764 4636141.507856994, 306698.9579541376 4636638.5264605, 307194.5516608964 4636638.5264605))",0,[],5.284284525477708,residential,30,51,0.05862068965517241,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,"{'secondary', 'tertiary'}",1.962962962962963,47.77777777777778,Rome
"POLYGON ((307194.5516608964 4636141.507856993, 307194.55166089634 4635900.291096606, 307180.89529705525 4635907.661195882, 307157.1988603824 4635920.4587950185, 307128.3868699843 4635942.228802277, 307078.6203128251 4635980.778373344, 307060.0011132483 4635985.016126835, 307040.8761496855 4635986.223005696, 307023.2234778139 4635984.123198976, 307019.14772788074 4635983.6335614985, 306989.3631175518 4635975.917668165, 306956.80482035474 4635966.0991421705, 306929.89410581894 4635956.527736765, 306892.3887167296 4635943.198895378, 306837.86356679455 4635930.59834041, 306809.71659887244 4635927.8390744915, 306786.5873400086 4635929.055201818, 306733.7672583066 4635827.414876647, 306714.07131691254 4635803.303218404, 306698.9579541376 4635787.124186515, 306698.95795413764 4636141.507856994, 307194.5516608964 4636141.507856993))",0,[],4.596937695652173,Other,10,12,0.13333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,No,{'secondary'},2.0,50.0,Rome
"POLYGON ((307194.55166089657 4644910.163417198, 307202.7241901161 4644919.0793161765, 307237.45574564446 4644937.0827014195, 307277.812755993 4644955.089207788, 307424.58249965677 4644966.388141579, 307479.33814433496 4644949.625248959, 307516.0948063728 4644919.605011666, 307575.47029703844 4644762.141237525, 307605.9643716977 4644726.935244919, 307647.29549070017 4644696.025209789, 307690.14536765526 4644690.380298138, 307690.1453676555 4644590.824116637, 307194.5516608964 4644590.824116637, 307194.55166089657 4644910.163417198))",0,[],0.037653000000000006,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307690.1453676555 4644590.824116637, 307690.1453676553 4644093.805513128, 307194.55166089634 4644093.805513128, 307194.5516608964 4644590.824116637, 307690.1453676555 4644590.824116637))",0,[],2.5287895705128207,Other,16,34,0.14166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307690.1453676553 4644093.805513128, 307690.1453676553 4643596.78690962, 307194.55166089657 4643596.78690962, 307194.55166089634 4644093.805513128, 307690.1453676553 4644093.805513128))",0,[],1.206497188888889,Other,12,21,0.1590909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'motorway', 'tertiary'}",2.0,51.666666666666664,Rome
"POLYGON ((307690.1453676553 4643596.78690962, 307690.1453676553 4643099.768306112, 307194.5516608964 4643099.768306113, 307194.55166089657 4643596.78690962, 307690.1453676553 4643596.78690962))",0,[],1.9590801257485033,industrial,8,15,0.26785714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307690.1453676553 4643099.768306112, 307690.1453676553 4642602.749702603, 307194.5516608964 4642602.749702604, 307194.5516608964 4643099.768306113, 307690.1453676553 4643099.768306112))",0,[],3.2877748451882844,Other,22,52,0.11255411255411256,0,0,0,0,0,0,0,0,1,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307690.1453676553 4642602.749702603, 307690.1453676552 4642105.731099095, 307194.55166089645 4642105.731099095, 307194.5516608964 4642602.749702604, 307690.1453676553 4642602.749702603))",0,[],2.3915523750000007,Other,15,38,0.18095238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((307690.1453676552 4642105.731099095, 307690.14536765526 4641608.712495588, 307194.5516608963 4641608.712495585, 307194.55166089645 4642105.731099095, 307690.1453676552 4642105.731099095))",0,[],1.5717092285714287,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((307690.14536765526 4641608.712495588, 307690.1453676553 4641111.693892078, 307194.5516608964 4641111.693892077, 307194.5516608963 4641608.712495585, 307690.14536765526 4641608.712495588))",0,[],3.5549297992565054,Other,26,54,0.08307692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,No,{'residential'},2.0,50.0,Rome
"POLYGON ((307690.1453676553 4641111.693892078, 307690.14536765526 4640614.675288569, 307194.5516608964 4640614.675288568, 307194.5516608964 4641111.693892077, 307690.1453676553 4641111.693892078))",0,[],5.081095013937282,Other,17,34,0.125,0,0,0,0,0,0,2,0,0,0,0,0,0,No,{'residential'},2.0,50.0,Rome
"POLYGON ((307690.14536765526 4640614.675288569, 307690.1453676553 4640117.656685061, 307194.5516608964 4640117.656685061, 307194.5516608964 4640614.675288568, 307690.14536765526 4640614.675288569))",0,[],3.556050905027932,Other,12,26,0.19696969696969696,0,0,0,0,0,0,2,0,0,0,0,0,0,No,"{'secondary', 'residential'}",2.0,50.0,Rome
