geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((46333.00151313486 5057943.305919508, 46355.46387658396 5057948.404702177, 46350.25393419259 5058009.621939834, 46384.70771896787 5058035.116536, 46377.572227416094 5057939.963598108, 46333.00151313486 5057943.305919508))",0,[],0.160634,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((46341.05404175038 5057452.965793697, 46304.53857011028 5056965.967585278, 45817.07846473396 5057002.516417224, 45853.59434087586 5057489.517342343, 46341.05404175038 5057452.965793697))",0,[],4.983533141304348,Other,3,3,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((46304.53857011028 5056965.967585278, 46268.02581271564 5056478.968972846, 45780.565302834904 5056515.515087871, 45817.07846473396 5057002.516417224, 46304.53857011028 5056965.967585278))",0,[],12.25401422264151,Other,9,14,0.19444444444444445,0,0,1,1,0,0,3,0,1,0,0,0,3,No,None,,,Milan
"POLYGON ((46268.02581271564 5056478.968972846, 46231.51576978713 5055991.969956401, 45744.05485539901 5056028.513354287, 45780.565302834904 5056515.515087871, 46268.02581271564 5056478.968972846))",3,"[[<POINT (9.186 45.513)>], [<POINT (9.186 45.513)>], [<POLYGON ((9.187 45.51, 9.187 45.51, 9.187 45.51, 9.188 45.51, 9.187 45.51))>]]",0.8881234432989694,Other,4,4,0.3333333333333333,0,0,0,1,0,0,4,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((46231.51576978713 5055991.969956401, 46195.008441544545 5055504.9705359405, 45707.54712264624 5055541.511216464, 45744.05485539901 5056028.513354287, 46231.51576978713 5055991.969956401))",2,"[[<POINT (9.188 45.509)>], [<POINT (9.188 45.509)>]]",1.165997174528302,Other,17,27,0.09926470588235294,1,0,0,0,0,0,9,0,1,0,0,0,0,No,"{'unclassified', 'secondary'}",2.0,50.0,Milan
"POLYGON ((46195.008441544545 5055504.9705359405, 46158.50382820843 5055017.970711459, 45671.042104797205 5055054.5086744055, 45707.54712264624 5055541.511216464, 46195.008441544545 5055504.9705359405))",0,[],11.118852592857143,Other,36,66,0.05238095238095238,0,0,1,1,0,0,1,0,2,1,0,0,1,Yes,"{'primary', 'secondary'}",2.0,60.0,Milan
"POLYGON ((46158.50382820843 5055017.970711459, 46122.00192999828 5054530.9704829585, 45634.539802071464 5054567.5057280995, 45671.042104797205 5055054.5086744055, 46158.50382820843 5055017.970711459))",1,[[<POINT (9.187 45.498)>]],8.796977255972697,Other,21,31,0.07380952380952381,1,0,2,0,0,0,5,0,1,0,0,0,1,Yes,{'primary'},2.0,50.0,Milan
"POLYGON ((46122.00192999828 5054530.9704829585, 46085.5027471346 5054043.96985043, 45598.0402146898 5054080.50237755, 45634.539802071464 5054567.5057280995, 46122.00192999828 5054530.9704829585))",0,[],12.245077703703704,Other,24,40,0.07246376811594203,1,0,12,1,0,0,9,0,1,0,0,0,3,Yes,"{'unclassified', 'secondary', 'residential'}",1.625,36.25,Milan
"POLYGON ((46085.5027471346 5054043.96985043, 46049.006279837806 5053556.968813876, 45561.543342871766 5053593.498622753, 45598.0402146898 5054080.50237755, 46085.5027471346 5054043.96985043))",0,[],14.212361913043479,Other,30,49,0.05632183908045977,0,0,41,1,0,0,0,0,1,11,0,0,3,Yes,"{'residential', 'unclassified'}",1.2,29.210526315789473,Milan
"POLYGON ((46049.006279837806 5053556.968813876, 46012.512528327876 5053069.967373292, 45525.04918683763 5053106.494463705, 45561.543342871766 5053593.498622753, 46049.006279837806 5053556.968813876))",0,[],6.590083982578397,Other,8,10,0.17857142857142858,1,0,16,1,1,0,3,0,2,3,0,0,0,Yes,{'residential'},1.0,27.5,Milan
"POLYGON ((46012.512528327876 5053069.967373292, 45976.02149282425 5052582.965528673, 45488.557746807695 5052619.489900404, 45525.04918683763 5053106.494463705, 46012.512528327876 5053069.967373292))",0,[],6.935738666666666,Other,35,58,0.04873949579831933,2,0,43,1,0,0,12,0,0,12,0,0,5,Yes,"{'unclassified', 'secondary', 'residential'}",1.3333333333333333,33.333333333333336,Milan
"POLYGON ((45976.02149282425 5052582.965528673, 45939.533173547476 5052095.963280019, 45452.06902300188 5052132.484932847, 45488.557746807695 5052619.489900404, 45976.02149282425 5052582.965528673))",0,[],10.07460165706052,Other,19,25,0.07309941520467836,1,0,38,2,0,0,7,1,1,1,0,0,0,Yes,{'residential'},1.25,45.0,Milan
"POLYGON ((45939.533173547476 5052095.963280019, 45903.04757071793 5051608.960627326, 45415.58301564015 5051645.479561032, 45452.06902300188 5052132.484932847, 45939.533173547476 5052095.963280019))",0,[],5.415585648093841,Other,10,12,0.13333333333333333,2,2,33,3,0,0,1,1,0,2,0,0,0,Yes,{'residential'},1.0,30.0,Milan
"POLYGON ((45903.04757071793 5051608.960627326, 45866.56468455534 5051121.957570592, 45379.09972494288 5051158.473784955, 45415.58301564015 5051645.479561032, 45903.04757071793 5051608.960627326))",2,"[[<POINT (9.186 45.468)>], [<POINT (9.188 45.466)>]]",2.2916784046242777,Other,27,44,0.06267806267806268,0,0,32,2,0,1,3,0,1,4,0,0,0,Yes,"{'residential', 'unclassified'}",1.7333333333333334,32.666666666666664,Milan
"POLYGON ((45866.56468455534 5051121.957570592, 45830.084515279625 5050634.954109816, 45342.61915112968 5050671.467604614, 45379.09972494288 5051158.473784955, 45866.56468455534 5051121.957570592))",1,[[<POINT (9.184 45.464)>]],2.24611280967742,Other,42,69,0.04006968641114982,0,0,41,3,0,0,3,2,0,9,0,0,0,Yes,"{'residential', 'unclassified'}",1.3529411764705883,30.0,Milan
"POLYGON ((45830.084515279625 5050634.954109816, 45793.60706311074 5050147.950244993, 45306.14129442087 5050184.461020006, 45342.61915112968 5050671.467604614, 45830.084515279625 5050634.954109816))",1,[[<POINT (9.189 45.461)>]],6.14906408,Other,45,72,0.03636363636363636,0,1,12,3,0,0,2,0,0,7,0,0,0,Yes,"{'residential', 'unclassified'}",1.2727272727272727,33.63636363636363,Milan
"POLYGON ((45793.60706311074 5050147.950244993, 45757.13232826907 5049660.945976119, 45269.66615503642 5049697.454031129, 45306.14129442087 5050184.461020006, 45793.60706311074 5050147.950244993))",0,[],8.387786785923755,Other,20,25,0.06578947368421052,2,0,5,3,0,0,1,0,2,5,0,0,0,Yes,"{'residential', 'tertiary'}",1.3333333333333333,38.57142857142857,Milan
"POLYGON ((45757.13232826907 5049660.945976119, 45720.66031097429 5049173.941303195, 45233.19373319647 5049210.44663798, 45269.66615503642 5049697.454031129, 45757.13232826907 5049660.945976119))",0,[],8.106819958208956,Other,56,99,0.03214285714285714,0,1,10,1,1,0,7,1,1,0,0,0,0,Yes,"{'residential', 'secondary'}",1.1818181818181819,37.27272727272727,Milan
"POLYGON ((45720.66031097429 5049173.941303195, 45684.19101144653 5048686.936226215, 45196.724029120815 5048723.438840557, 45233.19373319647 5049210.44663798, 45720.66031097429 5049173.941303195))",0,[],5.153872202586208,Other,48,74,0.03280141843971631,0,1,1,0,0,0,0,0,0,0,0,0,0,Yes,"{'residential', 'primary', 'primary_link'}",1.3870967741935485,37.74193548387097,Milan
"POLYGON ((45684.19101144653 5048686.936226215, 45647.72442990547 5048199.930745179, 45160.257043029356 5048236.430638853, 45196.724029120815 5048723.438840557, 45684.19101144653 5048686.936226215))",0,[],6.549095779850747,Other,10,17,0.18888888888888888,1,0,4,0,0,0,3,0,0,0,0,0,1,Yes,{'primary'},2.0,50.0,Milan
"POLYGON ((45647.72442990547 5048199.930745179, 45611.26056657138 5047712.924860082, 45123.79277514201 5047749.422032873, 45160.257043029356 5048236.430638853, 45647.72442990547 5048199.930745179))",0,[],7.118294472103004,Other,28,47,0.062169312169312166,0,0,0,0,0,0,0,0,1,1,0,0,0,Yes,"{'primary', 'secondary'}",2.111111111111111,50.0,Milan
"POLYGON ((45611.26056657138 5047712.924860082, 45574.79942166433 5047225.918570924, 45087.33122567902 5047262.413022609, 45123.79277514201 5047749.422032873, 45611.26056657138 5047712.924860082))",0,[],7.407487031847133,Other,10,20,0.2222222222222222,0,0,0,0,0,0,0,0,0,2,0,0,0,No,{'residential'},2.0,30.0,Milan
"POLYGON ((45574.79942166433 5047225.918570924, 45538.34099540365 5046738.9118777, 45050.87239486002 5046775.40360806, 45087.33122567902 5047262.413022609, 45574.79942166433 5047225.918570924))",0,[],3.156939177419355,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'residential'},2.0,30.0,Milan
"POLYGON ((45538.34099540365 5046738.9118777, 45501.88528800965 5046251.904780409, 45014.41628290509 5046288.393789223, 45050.87239486002 5046775.40360806, 45538.34099540365 5046738.9118777))",0,[],0.08567200000000001,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45501.88528800965 5046251.904780409, 45465.432299702254 5045764.897279049, 44977.962890034134 5045801.383566097, 45014.41628290509 5046288.393789223, 45501.88528800965 5046251.904780409))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45465.432299702254 5045764.897279049, 45428.98203070124 5045277.889373614, 44941.51221646677 5045314.372938679, 44977.962890034134 5045801.383566097, 45465.432299702254 5045764.897279049))",0,[],0.22826947368421055,industrial,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45428.98203070124 5045277.889373614, 45392.53448122612 5044790.881064105, 44905.06426242326 5044827.361906963, 44941.51221646677 5045314.372938679, 45428.98203070124 5045277.889373614))",0,[],0.0,industrial,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45392.53448122612 5044790.881064105, 45356.08965149743 5044303.872350518, 44868.61902812298 5044340.350470949, 44905.06426242326 5044827.361906963, 45392.53448122612 5044790.881064105))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45356.08965149743 5044303.872350518, 45319.64754173439 5043816.863232848, 44832.17651378631 5043853.338630636, 44868.61902812298 5044340.350470949, 45356.08965149743 5044303.872350518))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45319.64754173439 5043816.863232848, 45283.20815215714 5043329.853711098, 44795.73671963246 5043366.32638602, 44832.17651378631 5043853.338630636, 45319.64754173439 5043816.863232848))",0,[],0.722854,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((45283.20815215714 5043329.853711098, 45260.42300030013 5043025.313300753, 45257.0179679952 5043026.298339598, 45254.947971862566 5043007.497971202, 45247.653783704794 5042995.977215557, 45243.72744529409 5042997.277832415, 45244.63496204774 5043012.086474147, 45242.13171493675 5043018.912149408, 45229.024864700565 5043021.101170351, 45207.09164950892 5042999.418170207, 45200.530412338965 5042989.653404057, 45188.882415762 5042979.073470557, 45120.41964435944 5042934.731650662, 45095.43005142704 5042912.466382571, 45073.61284629599 5042903.036683199, 45063.52411330782 5042894.543835393, 45056.150512212946 5042884.648204567, 45044.93663357466 5042877.241945652, 45023.53342971398 5042870.596473902, 45010.22932942666 5042864.748793966, 45005.96179295605 5042861.451138846, 45001.01902895619 5042862.624559478, 44992.09244894469 5042866.911973222, 44987.29522595456 5042867.270832096, 44984.296885138145 5042864.87506558, 44983.54179573129 5042862.537152372, 44970.5893494871 5042863.506183182, 44970.501388951554 5042873.959879244, 44954.12905624183 5042886.246603041, 44949.767818288994 5042892.403077191, 44944.767641744635 5042906.244114918, 44939.97044642281 5042906.603012131, 44932.14672664029 5042898.750191671, 44923.9332740471 5042866.996735389, 44759.29964588204 5042879.313737095, 44795.73671963246 5043366.32638602, 45283.20815215714 5043329.853711098))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((44983.54179573129 5042862.537152372, 44982.207047429634 5042858.40449463, 44982.66376971116 5042845.707997905, 44981.8724523203 5042843.040599899, 44979.8544319591 5042843.097527059, 44974.0775805405 5042849.1555718705, 44970.623333201394 5042859.467418599, 44970.5893494871 5042863.506183182, 44983.54179573129 5042862.537152372))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((44923.9332740471 5042866.996735389, 44923.36852154962 5042864.813383381, 44918.31591848069 5042840.265994796, 44915.04213966901 5042834.071097171, 44904.16413855954 5042793.094938528, 44899.60795853904 5042772.900210082, 44903.36656097928 5042766.787393218, 44907.489279839676 5042762.658250882, 44903.56869767723 5042758.721311244, 44886.44004904828 5042750.158315771, 44869.36125576828 5042734.1433310835, 44866.26273467537 5042732.9720755685, 44797.485665397835 5042768.690140473, 44778.75816304283 5042778.121811387, 44758.84330916358 5042791.469947844, 44752.908500429476 5042793.886822617, 44759.29964588204 5042879.313737095, 44923.9332740471 5042866.996735389))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((46384.70771896787 5058035.116536, 46397.75014362874 5058044.76747017, 46530.43081540713 5058019.223178194, 46529.36484180606 5058005.509090349, 46523.283877631475 5057962.387305142, 46522.171986224246 5057949.770932502, 46525.065535072295 5057949.84010707, 46527.98891393322 5057950.320303181, 46729.333254015015 5057983.6958720265, 46720.896978912526 5058042.142403363, 46716.700988814 5058061.5537608415, 46711.974683618755 5058073.979478465, 46694.942741016624 5058160.208196151, 46786.98118221259 5058175.921148473, 46823.85743378714 5057990.686550717, 46854.39361486229 5057997.439010674, 46866.126832161564 5057918.052281477, 46865.028804853384 5057903.409737751, 46377.572227416094 5057939.963598108, 46384.70771896787 5058035.116536))",0,[],0.896715166666667,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((46865.028804853384 5057903.409737751, 46828.511023466126 5057416.414649824, 46341.05404175038 5057452.965793697, 46377.572227416094 5057939.963598108, 46865.028804853384 5057903.409737751))",0,[],1.7541765917159762,Other,16,24,0.1,0,0,3,0,0,0,5,0,0,0,0,0,2,Yes,{'tertiary'},1.5,50.0,Milan
"POLYGON ((46828.511023466126 5057416.414649824, 46791.995956106926 5056929.419158106, 46304.53857011028 5056965.967585278, 46341.05404175038 5057452.965793697, 46828.511023466126 5057416.414649824))",0,[],11.621087470833334,residential,22,29,0.06277056277056277,0,0,4,0,0,0,8,0,0,0,0,0,0,Yes,{'secondary'},2.0,30.0,Milan
"POLYGON ((46791.995956106926 5056929.419158106, 46755.483602996275 5056442.423262597, 46268.02581271564 5056478.968972846, 46304.53857011028 5056965.967585278, 46791.995956106926 5056929.419158106))",0,[],10.651642551948052,Other,37,64,0.04804804804804805,2,0,1,1,0,0,3,1,0,0,0,0,1,No,None,,,Milan
"POLYGON ((46755.483602996275 5056442.423262597, 46718.97396435449 5055955.426963296, 46231.51576978713 5055991.969956401, 46268.02581271564 5056478.968972846, 46755.483602996275 5056442.423262597))",0,[],7.6828918512396704,Other,25,46,0.07666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,No,None,,,Milan
"POLYGON ((46718.97396435449 5055955.426963296, 46682.46704040171 5055468.430260199, 46195.008441544545 5055504.9705359405, 46231.51576978713 5055991.969956401, 46718.97396435449 5055955.426963296))",0,[],14.320395713235296,Other,29,59,0.07266009852216748,1,0,1,1,0,0,4,0,3,1,0,0,0,No,None,,,Milan
"POLYGON ((46682.46704040171 5055468.430260199, 46645.96283135767 5054981.433153302, 46158.50382820843 5055017.970711459, 46195.008441544545 5055504.9705359405, 46682.46704040171 5055468.430260199))",0,[],11.19779875390625,Other,37,63,0.0472972972972973,0,0,0,1,0,0,3,0,2,0,0,0,0,No,None,,,Milan
"POLYGON ((46645.96283135767 5054981.433153302, 46609.461337442626 5054494.435642604, 46122.00192999828 5054530.9704829585, 46158.50382820843 5055017.970711459, 46645.96283135767 5054981.433153302))",2,"[[<POINT (9.192 45.497)>], [<POINT (9.192 45.498)>]]",13.424270059375,Other,21,33,0.07857142857142857,0,0,7,1,0,0,4,1,2,6,0,0,2,Yes,"{'tertiary', 'unclassified', 'primary', 'primary_link'}",1.9090909090909092,47.27272727272727,Milan
"POLYGON ((46609.461337442626 5054494.435642604, 46572.962558877014 5054007.437728103, 46085.5027471346 5054043.96985043, 46122.00192999828 5054530.9704829585, 46609.461337442626 5054494.435642604))",1,[[<POINT (9.191 45.494)>]],7.546042772727273,Other,42,73,0.042392566782810684,0,0,9,0,0,0,11,0,0,2,0,0,5,Yes,"{'primary', 'tertiary', 'residential', 'unclassified', 'secondary_link', 'secondary'}",1.75,45.094339622641506,Milan
"POLYGON ((46572.962558877014 5054007.437728103, 46536.466495880915 5053520.439409793, 46049.006279837806 5053556.968813876, 46085.5027471346 5054043.96985043, 46572.962558877014 5054007.437728103))",1,[[<POINT (9.193 45.489)>]],6.6510186489675505,Other,33,50,0.04734848484848485,0,0,11,1,0,0,5,0,0,2,0,0,6,Yes,"{'tertiary', 'unclassified', 'secondary', 'residential'}",1.8636363636363635,36.36363636363637,Milan
"POLYGON ((46536.466495880915 5053520.439409793, 46499.97314867377 5053033.440687674, 46012.512528327876 5053069.967373292, 46049.006279837806 5053556.968813876, 46536.466495880915 5053520.439409793))",1,[[<POINT (9.197 45.486)>]],5.8478462418604655,Other,54,80,0.027952480782669462,0,0,12,0,2,0,3,0,2,0,0,0,1,Yes,"{'unclassified', 'secondary', 'residential'}",1.9,42.0,Milan
"POLYGON ((46499.97314867377 5053033.440687674, 46463.482517476485 5052546.441561741, 45976.02149282425 5052582.965528673, 46012.512528327876 5053069.967373292, 46499.97314867377 5053033.440687674))",0,[],4.8636547040816325,Other,56,89,0.028896103896103895,1,0,21,1,0,0,3,0,1,4,0,0,0,Yes,"{'unclassified', 'secondary_link', 'secondary', 'residential'}",1.9259259259259258,47.03703703703704,Milan
"POLYGON ((46463.482517476485 5052546.441561741, 46426.99460250867 5052059.442031993, 45939.533173547476 5052095.963280019, 45976.02149282425 5052582.965528673, 46463.482517476485 5052546.441561741))",0,[],6.29853344117647,Other,35,63,0.052941176470588235,1,0,11,2,0,0,1,1,0,4,0,0,0,Yes,"{'residential', 'secondary'}",1.5,35.0,Milan
"POLYGON ((46426.99460250867 5052059.442031993, 46390.50940399052 5051572.442098428, 45903.04757071793 5051608.960627326, 45939.533173547476 5052095.963280019, 46426.99460250867 5052059.442031993))",0,[],4.3109559821958445,Other,32,59,0.059475806451612906,1,0,18,1,0,0,1,0,1,5,0,0,0,Yes,"{'residential', 'unclassified', 'tertiary'}",1.75,31.666666666666668,Milan
"POLYGON ((46390.50940399052 5051572.442098428, 46354.026922141784 5051085.441761039, 45866.56468455534 5051121.957570592, 45903.04757071793 5051608.960627326, 46390.50940399052 5051572.442098428))",1,[[<POINT (9.192 45.467)>]],2.276944423076923,Other,24,40,0.07246376811594203,1,0,27,2,0,0,1,0,0,10,0,0,0,Yes,{'residential'},1.4444444444444444,30.0,Milan
"POLYGON ((46354.026922141784 5051085.441761039, 46317.54715718329 5050598.4410198275, 45830.084515279625 5050634.954109816, 45866.56468455534 5051121.957570592, 46354.026922141784 5051085.441761039))",3,"[[<POINT (9.191 45.463)>], [<POINT (9.194 45.462)>], [<POINT (9.193 45.462)>]]",2.3126147253731344,Other,37,54,0.04054054054054054,0,1,34,7,0,0,9,0,1,14,0,0,1,Yes,"{'residential', 'unclassified'}",1.5294117647058822,30.0,Milan
"POLYGON ((46317.54715718329 5050598.4410198275, 46281.07010933384 5050111.4398747925, 45793.60706311074 5050147.950244993, 45830.084515279625 5050634.954109816, 46317.54715718329 5050598.4410198275))",2,"[[<POINT (9.196 45.461)>], [<POINT (9.192 45.458)>]]",4.017512827485381,Other,13,21,0.1346153846153846,0,1,9,3,0,0,6,6,4,3,0,0,0,Yes,"{'residential', 'unclassified', 'tertiary'}",1.5,40.0,Milan
